Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-07-29,43.61,43.91,42.34,43.04,928200,0.0,0.0
2024-07-26,43.33,43.89,42.44,43.45,759600,0.0,0.0
2024-07-25,43.35,43.69,42.91,43.16,684400,0.0,0.0
2024-07-24,44.12,44.39,42.59,42.99,753800,0.0,0.0
2024-07-23,44.99,44.99,43.51,43.56,694300,0.0,0.0
2024-07-22,45.21,45.48,44.39,45.27,478800,0.0,0.0
2024-07-19,45.73,45.83,44.9,45.67,587400,0.0,0.0
2024-07-18,46.0,46.37,45.18,45.96,659600,0.0,0.0
2024-07-17,46.18,47.8,45.82,46.39,692200,0.0,0.0
2024-07-16,46.25,46.72,45.59,46.07,873000,0.0,0.0
2024-07-15,45.15,46.74,44.45,46.27,791300,0.0,0.0
2024-07-12,45.45,45.65,44.22,44.64,526900,0.0,0.0
2024-07-11,43.66,45.23,43.15,44.88,1007100,0.0,0.0
2024-07-10,43.59,43.85,42.78,43.21,585500,0.0,0.0
2024-07-09,44.01,44.65,43.6,43.66,566500,0.0,0.0
2024-07-08,44.09,44.79,43.69,44.66,484400,0.0,0.0
2024-07-05,45.81,46.0,44.09,44.44,635200,0.0,0.0
2024-07-03,45.51,46.05,45.31,45.94,212000,0.0,0.0
2024-07-02,45.75,45.95,45.08,45.14,698500,0.0,0.0
2024-07-01,45.1,45.82,44.44,45.12,833300,0.0,0.0
2024-06-28,44.92,45.0,43.75,44.82,2046600,0.0,0.0
2024-06-27,43.24,44.4,42.64,44.32,1391800,0.0,0.0
2024-06-26,43.39,43.39,42.58,42.82,784400,0.0,0.0
2024-06-25,44.01,44.04,43.11,43.46,623100,0.0,0.0
2024-06-24,42.95,44.62,42.86,44.2,1869100,0.0,0.0
2024-06-21,43.4,43.64,42.25,42.78,2132200,0.0,0.0
2024-06-20,42.45,43.71,42.2,43.38,1209100,0.0,0.0
2024-06-18,42.01,42.9,41.73,42.37,875700,0.0,0.0
2024-06-17,41.87,42.0,41.2,41.86,836500,0.0,0.0
2024-06-14,42.7,43.1,41.55,41.79,1508600,0.0,0.0
2024-06-13,43.96,44.27,42.51,43.03,943300,0.0,0.0
2024-06-12,45.72,46.15,44.13,44.14,785300,0.0,0.0
2024-06-11,44.77,45.6,44.21,45.08,835200,0.0,0.0
2024-06-10,44.7,45.63,44.48,45.14,838400,0.0,0.0
2024-06-07,44.3,45.0,43.97,44.65,608800,0.0,0.0
2024-06-06,44.67,45.12,44.25,44.68,803300,0.0,0.0
2024-06-05,45.04,45.16,44.33,44.7,1318000,0.0,0.0
2024-06-04,44.94,45.07,44.07,44.89,1406300,0.0,0.0
2024-06-03,48.87,49.06,45.5,45.84,1290000,0.0,0.0
2024-05-31,48.02,49.0,47.96,48.85,844100,0.0,0.0
2024-05-30,47.78,48.4,47.58,47.79,702800,0.0,0.0
2024-05-29,48.05,48.27,47.17,47.73,895400,0.0,0.0
2024-05-28,48.27,49.2,47.86,48.27,970100,0.0,0.0
2024-05-24,48.28,48.34,47.65,47.91,628000,0.0,0.0
2024-05-23,48.87,49.16,47.15,47.55,957900,0.0,0.0
2024-05-22,49.9,49.9,48.07,48.49,1040600,0.0,0.0
2024-05-21,50.4,51.71,50.17,50.58,684000,0.0,0.0
2024-05-20,49.5,51.16,49.4,50.91,978500,0.0,0.0
2024-05-17,48.95,49.92,48.26,49.53,785200,0.0,0.0
2024-05-16,48.59,48.83,47.94,48.38,743700,0.0,0.0
2024-05-15,49.32,49.5,47.52,48.57,779000,0.0,0.0
2024-05-14,48.24,49.44,48.24,49.37,1246300,0.0,0.0
2024-05-13,49.42,49.84,48.18,48.37,863800,0.0,0.0
2024-05-10,51.23,51.46,48.8,49.07,1271900,0.0,0.0
2024-05-09,52.28,53.03,50.94,51.39,1499500,0.0,0.0
2024-05-08,52.93,53.88,52.66,53.08,932000,0.0,0.0
2024-05-07,53.45,54.54,53.08,53.6,679400,0.0,0.0
2024-05-06,52.26,53.63,52.26,53.45,543300,0.0,0.0
2024-05-03,51.31,51.84,50.84,51.65,458200,0.0,0.0
