Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-11-10,5.3,5.3,5.16,5.19,4648400,0.0,0.0
2023-11-09,5.6,5.61,5.3,5.3,4666900,0.0,0.0
2023-11-08,5.89,5.97,5.57,5.57,4556500,0.0,0.0
2023-11-07,5.95,6.05,5.78,5.84,4043600,0.0,0.0
2023-11-06,6.32,6.43,5.9,5.96,5297800,0.0,0.0
2023-11-03,6.25,6.34,6.08,6.24,6260900,0.0,0.0
2023-11-02,6.01,6.66,5.95,6.06,17561500,0.0,0.0
2023-11-01,5.3,5.39,5.22,5.36,5657300,0.0,0.0
2023-10-31,5.2,5.32,5.08,5.27,3818600,0.0,0.0
2023-10-30,5.31,5.33,5.09,5.15,6677000,0.0,0.0
2023-10-27,5.43,5.44,5.2,5.24,5977000,0.0,0.0
2023-10-26,5.57,5.65,5.31,5.4,6336500,0.0,0.0
2023-10-25,5.95,5.96,5.58,5.59,4032000,0.0,0.0
2023-10-24,5.75,5.98,5.73,5.98,4458800,0.0,0.0
2023-10-23,5.69,5.84,5.44,5.69,5946800,0.0,0.0
2023-10-20,6.17,6.17,5.7,5.75,8681300,0.0,0.0
2023-10-19,6.24,6.35,6.11,6.25,4955400,0.0,0.0
2023-10-18,6.28,6.37,6.19,6.27,5557500,0.0,0.0
2023-10-17,6.2,6.42,6.12,6.35,4402100,0.0,0.0
2023-10-16,6.2,6.38,6.05,6.27,6346400,0.0,0.0
2023-10-13,6.18,6.27,6.06,6.22,5306400,0.0,0.0
2023-10-12,6.17,6.24,6.03,6.17,8075700,0.0,0.0
2023-10-11,6.57,6.58,6.06,6.12,8023400,0.0,0.0
2023-10-10,6.16,6.75,6.12,6.56,9194600,0.0,0.0
2023-10-09,6.27,6.55,6.23,6.48,3677300,0.0,0.0
2023-10-06,6.23,6.57,6.16,6.47,3930700,0.0,0.0
2023-10-05,6.22,6.4,6.21,6.37,3301000,0.0,0.0
2023-10-04,6.16,6.36,6.1,6.25,4248900,0.0,0.0
2023-10-03,6.09,6.22,6.03,6.13,4664000,0.0,0.0
2023-10-02,6.4,6.5,6.1,6.19,4391900,0.0,0.0
2023-09-29,6.58,6.69,6.37,6.45,4057900,0.0,0.0
2023-09-28,6.47,6.55,6.35,6.41,4078100,0.0,0.0
2023-09-27,6.29,6.57,6.27,6.47,6288600,0.0,0.0
2023-09-26,6.33,6.55,6.16,6.21,7364800,0.0,0.0
2023-09-25,6.5,6.83,6.35,6.48,13567100,0.0,0.0
2023-09-22,6.38,6.49,6.18,6.22,4327800,0.0,0.0
2023-09-21,6.41,6.49,6.22,6.26,4984900,0.0,0.0
2023-09-20,6.83,6.97,6.59,6.62,3020000,0.0,0.0
2023-09-19,6.69,6.88,6.61,6.77,4851100,0.0,0.0
2023-09-18,6.72,7.05,6.55,6.83,10071300,0.0,0.0
2023-09-15,6.85,6.91,6.45,6.54,12290300,0.0,0.0
2023-09-14,6.9,7.0,6.78,6.94,4972100,0.0,0.0
2023-09-13,6.96,7.05,6.87,6.88,4684700,0.0,0.0
2023-09-12,7.2,7.31,6.98,6.99,3565600,0.0,0.0
2023-09-11,7.39,7.47,7.27,7.28,3526600,0.0,0.0
2023-09-08,7.25,7.36,7.19,7.3,2966300,0.0,0.0
2023-09-07,7.17,7.37,7.01,7.25,3142600,0.0,0.0
2023-09-06,7.38,7.44,7.19,7.31,3219600,0.0,0.0
2023-09-05,7.27,7.51,7.18,7.41,3475100,0.0,0.0
2023-09-01,7.51,7.52,7.3,7.33,2946400,0.0,0.0
2023-08-31,7.48,7.56,7.33,7.45,3684400,0.0,0.0
2023-08-30,7.41,7.53,7.25,7.43,3382300,0.0,0.0
