Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-16,2.94,3.0,2.9,2.96,61100,0.0,0.0
2024-02-15,2.98,3.01,2.9,2.94,109800,0.0,0.0
2024-02-14,2.86,2.92,2.82,2.87,33000,0.0,0.0
2024-02-13,3.0,3.0,2.84,2.85,83800,0.0,0.0
2024-02-12,3.11,3.11,2.95,3.03,42700,0.0,0.0
2024-02-09,3.04,3.05,2.93,2.97,56900,0.0,0.0
2024-02-08,3.07,3.11,3.06,3.07,59100,0.0,0.0
2024-02-07,3.04,3.15,3.04,3.1,86900,0.0,0.0
2024-02-06,3.06,3.1,3.04,3.08,79100,0.0,0.0
2024-02-05,3.15,3.15,3.01,3.1,83600,0.0,0.0
2024-02-02,3.19,3.19,3.07,3.12,91100,0.0,0.0
2024-02-01,3.18,3.21,3.09,3.21,68200,0.0,0.0
2024-01-31,2.6,3.24,2.6,3.11,244200,0.0,0.0
2024-01-30,3.0,3.08,2.98,3.07,338900,0.0,0.0
2024-01-29,2.89,2.99,2.89,2.96,120800,0.0,0.0
2024-01-26,2.89,2.92,2.87,2.88,35400,0.0,0.0
2024-01-25,2.86,2.91,2.86,2.9,41200,0.0,0.0
2024-01-24,2.95,2.96,2.82,2.86,71300,0.0,0.0
2024-01-23,2.9,2.94,2.85,2.92,103200,0.0,0.0
2024-01-22,2.85,2.86,2.73,2.86,88300,0.0,0.0
2024-01-19,2.92,2.92,2.8,2.84,143100,0.0,0.0
2024-01-18,2.92,2.94,2.9,2.91,60300,0.0,0.0
2024-01-17,3.0,3.0,2.85,2.9,176800,0.0,0.0
2024-01-16,3.33,3.33,3.0,3.03,156400,0.0,0.0
2024-01-12,3.29,3.44,3.28,3.33,142900,0.0,0.0
2024-01-11,3.24,3.24,3.1,3.21,50400,0.0,0.0
2024-01-10,3.19,3.24,3.17,3.21,117000,0.0,0.0
2024-01-09,3.24,3.24,3.14,3.18,189400,0.0,0.0
2024-01-08,3.24,3.24,3.18,3.19,56000,0.0,0.0
2024-01-05,3.29,3.39,3.26,3.26,90100,0.0,0.0
2024-01-04,3.29,3.35,3.25,3.3,64200,0.0,0.0
2024-01-03,3.33,3.38,3.25,3.29,89000,0.0,0.0
2024-01-02,3.3,3.4,3.25,3.38,91900,0.0,0.0
2023-12-29,3.33,3.33,3.22,3.29,105500,0.0,0.0
2023-12-28,3.53,3.54,3.35,3.38,89200,0.0,0.0
2023-12-27,3.46,3.53,3.37,3.45,159200,0.0,0.0
2023-12-26,3.38,3.47,3.37,3.47,57600,0.0,0.0
2023-12-22,3.4,3.46,3.35,3.37,135300,0.0,0.0
2023-12-21,3.34,3.41,3.3,3.34,82700,0.0,0.0
2023-12-20,3.29,3.39,3.25,3.3,148500,0.0,0.0
2023-12-19,3.17,3.3,3.17,3.23,121300,0.0,0.0
2023-12-18,3.15,3.18,3.13,3.13,123800,0.0,0.0
2023-12-15,3.14,3.19,3.07,3.11,70500,0.0,0.0
2023-12-14,3.2,3.28,3.09,3.14,126200,0.0,0.0
2023-12-13,2.89,3.14,2.88,3.14,108600,0.0,0.0
2023-12-12,2.96,2.96,2.88,2.9,219700,0.0,0.0
2023-12-11,3.11,3.11,2.94,3.0,112300,0.0,0.0
2023-12-08,3.13,3.23,3.05,3.12,203400,0.0,0.0
2023-12-07,3.35,3.35,3.12,3.21,159200,0.0,0.0
2023-12-06,3.17,3.39,3.17,3.27,219400,0.0,0.0
2023-12-05,3.17,3.26,3.12,3.17,80300,0.0,0.0
2023-12-04,3.19,3.21,3.1,3.17,94400,0.0,0.0
2023-12-01,3.25,3.28,3.12,3.22,229300,0.0,0.0
2023-11-30,3.25,3.25,3.13,3.17,146400,0.0,0.0
2023-11-29,3.45,3.45,3.09,3.23,274600,0.0,0.0
2023-11-28,3.41,3.41,3.09,3.22,309200,0.0,0.0
2023-11-27,2.99,3.15,2.92,3.09,377400,0.0,0.0
2023-11-24,2.75,2.89,2.67,2.89,55300,0.0,0.0
2023-11-22,2.67,2.7,2.58,2.69,29600,0.0,0.0
2023-11-21,2.62,2.66,2.56,2.57,122200,0.0,0.0
2023-11-20,2.57,2.62,2.53,2.56,71900,0.0,0.0
2023-11-17,2.5,2.58,2.45,2.53,48700,0.0,0.0
2023-11-16,2.51,2.54,2.46,2.5,67500,0.0,0.0
2023-11-15,2.43,2.48,2.42,2.46,17500,0.0,0.0
2023-11-14,2.32,2.47,2.32,2.47,47200,0.0,0.0
2023-11-13,2.42,2.42,2.33,2.35,110000,0.0,0.0
2023-11-10,2.44,2.45,2.4,2.44,41000,0.0,0.0
2023-11-09,2.74,2.74,2.45,2.46,35600,0.0,0.0
2023-11-08,2.41,2.54,2.41,2.5,28100,0.0,0.0
2023-11-07,2.55,2.56,2.51,2.54,31800,0.0,0.0
2023-11-06,2.65,2.74,2.62,2.62,26500,0.0,0.0
2023-11-03,2.58,2.7,2.57,2.68,56100,0.0,0.0
2023-11-02,2.5,2.55,2.49,2.49,33900,0.0,0.0
2023-11-01,2.45,2.5,2.45,2.45,7700,0.0,0.0
2023-10-31,2.56,2.56,2.47,2.5,5700,0.0,0.0
2023-10-30,2.53,2.56,2.5,2.54,14700,0.0,0.0
2023-10-27,2.47,2.54,2.36,2.53,25500,0.0,0.0
2023-10-26,2.37,2.45,2.35,2.41,41200,0.0,0.0
2023-10-25,2.47,2.53,2.44,2.49,20500,0.0,0.0
2023-10-24,2.43,2.51,2.43,2.46,8100,0.0,0.0
2023-10-23,2.53,2.53,2.44,2.51,17000,0.0,0.0
2023-10-20,2.5,2.57,2.5,2.52,42000,0.0,0.0
2023-10-19,2.61,2.61,2.44,2.49,10400,0.0,0.0
2023-10-18,2.55,2.59,2.5,2.51,31300,0.0,0.0
2023-10-17,2.5,2.52,2.47,2.51,17000,0.0,0.0
2023-10-16,2.42,2.47,2.41,2.45,16400,0.0,0.0
2023-10-13,2.33,2.53,2.33,2.49,35000,0.0,0.0
2023-10-12,2.42,2.43,2.31,2.38,16600,0.0,0.0
