Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-05,11.65,12.32,11.48,11.99,11560300,0.0,0.0
2024-03-04,12.14,12.2,11.6,11.96,11186900,0.0,0.0
2024-03-01,12.03,12.5,11.65,12.18,12480900,0.0,0.0
2024-02-29,12.08,12.66,11.87,12.04,14226600,0.0,0.0
2024-02-28,11.7,12.4,11.57,11.8,15756000,0.0,0.0
2024-02-27,11.75,11.96,11.28,11.88,20150300,0.0,0.0
2024-02-26,11.77,12.23,11.16,11.38,20360800,0.0,0.0
2024-02-23,12.41,12.65,11.78,11.9,28395500,0.0,0.0
2024-02-22,14.87,15.04,12.59,12.78,43417600,0.0,0.0
2024-02-21,15.32,15.84,15.21,15.58,11023700,0.0,0.0
2024-02-20,15.97,16.17,15.52,15.89,7779200,0.0,0.0
2024-02-16,16.47,16.84,16.14,16.42,8043800,0.0,0.0
2024-02-15,17.6,17.9,16.62,17.0,12309900,0.0,0.0
2024-02-14,15.81,16.91,15.52,16.83,11786300,0.0,0.0
2024-02-13,15.53,15.89,14.86,15.23,14939300,0.0,0.0
2024-02-12,15.87,17.3,15.7,16.98,12721800,0.0,0.0
2024-02-09,15.75,16.09,15.39,15.82,13115000,0.0,0.0
2024-02-08,15.26,15.75,15.09,15.44,12148900,0.0,0.0
2024-02-07,15.36,15.58,14.45,15.31,14272600,0.0,0.0
2024-02-06,13.6,14.49,13.34,14.47,14902000,0.0,0.0
2024-02-05,13.74,13.85,12.95,13.63,13649300,0.0,0.0
2024-02-02,14.3,14.46,13.52,14.34,17096900,0.0,0.0
2024-02-01,15.2,15.94,14.19,14.9,18538700,0.0,0.0
2024-01-31,14.84,16.25,14.4,14.48,23264000,0.0,0.0
2024-01-30,14.72,14.92,14.35,14.71,9980200,0.0,0.0
2024-01-29,14.34,15.0,13.95,14.98,10017700,0.0,0.0
2024-01-26,14.53,15.03,14.23,14.32,11539000,0.0,0.0
2024-01-25,13.84,14.45,13.13,14.33,14883300,0.0,0.0
2024-01-24,14.74,15.24,13.47,13.54,12096000,0.0,0.0
2024-01-23,14.51,14.81,13.72,14.21,16265600,0.0,0.0
2024-01-22,13.43,14.65,13.29,13.77,16797700,0.0,0.0
2024-01-19,13.12,13.27,12.29,13.17,15051000,0.0,0.0
2024-01-18,13.77,13.84,13.19,13.21,10975300,0.0,0.0
2024-01-17,13.56,14.09,13.46,13.62,12158900,0.0,0.0
2024-01-16,14.81,15.02,14.18,14.21,12948400,0.0,0.0
2024-01-12,16.04,16.52,15.0,15.1,13576900,0.0,0.0
2024-01-11,16.08,16.09,15.19,15.77,14377000,0.0,0.0
2024-01-10,16.31,16.36,15.6,16.31,9880600,0.0,0.0
2024-01-09,16.23,16.51,15.71,16.3,9477400,0.0,0.0
2024-01-08,16.07,16.89,15.86,16.64,11682600,0.0,0.0
2024-01-05,16.55,17.38,16.06,16.16,15325100,0.0,0.0
2024-01-04,18.2,18.2,17.02,17.06,16233200,0.0,0.0
2024-01-03,18.63,18.76,17.16,18.44,16961000,0.0,0.0
2024-01-02,19.09,20.07,18.88,19.46,10876100,0.0,0.0
2023-12-29,20.23,20.38,19.58,19.63,8978400,0.0,0.0
2023-12-28,20.18,20.59,20.03,20.32,8886100,0.0,0.0
2023-12-27,20.24,20.68,19.89,20.32,11733500,0.0,0.0
2023-12-26,19.36,20.16,19.22,19.95,9832100,0.0,0.0
2023-12-22,19.5,19.98,19.03,19.26,13727600,0.0,0.0
2023-12-21,18.71,19.55,18.62,19.39,12871700,0.0,0.0
2023-12-20,19.48,19.78,18.07,18.13,20227500,0.0,0.0
2023-12-19,19.15,19.95,18.72,19.54,24866600,0.0,0.0
2023-12-18,18.18,18.61,17.24,18.03,18422400,0.0,0.0
2023-12-15,18.46,18.98,17.78,18.63,28063400,0.0,0.0
2023-12-14,16.25,18.54,16.25,17.94,43830300,0.0,0.0
2023-12-13,12.39,14.99,12.2,14.96,18590200,0.0,0.0
2023-12-12,13.12,13.21,12.23,12.5,10361600,0.0,0.0
2023-12-11,12.82,13.69,12.77,13.35,10736000,0.0,0.0
2023-12-08,13.72,14.03,12.64,12.89,16527800,0.0,0.0
2023-12-07,13.9,14.27,13.74,13.87,10529000,0.0,0.0
2023-12-06,14.09,15.13,13.8,13.89,17258900,0.0,0.0
2023-12-05,14.08,14.43,13.78,13.94,10292100,0.0,0.0
2023-12-04,14.3,15.06,14.25,14.42,15446800,0.0,0.0
2023-12-01,12.74,14.37,12.59,14.34,14674400,0.0,0.0
2023-11-30,12.81,13.46,12.52,12.9,17023100,0.0,0.0
2023-11-29,12.37,13.18,12.32,12.76,20432900,0.0,0.0
2023-11-28,11.09,11.95,10.8,11.92,12404200,0.0,0.0
2023-11-27,11.35,11.37,10.7,11.15,11382900,0.0,0.0
2023-11-24,11.3,11.53,11.08,11.31,4027300,0.0,0.0
2023-11-22,11.79,11.92,11.27,11.41,6882400,0.0,0.0
2023-11-21,11.83,11.89,11.37,11.57,7041000,0.0,0.0
2023-11-20,11.7,12.03,11.28,11.91,10128500,0.0,0.0
2023-11-17,11.39,11.69,10.83,11.67,9963300,0.0,0.0
2023-11-16,11.41,11.62,10.83,11.19,11199600,0.0,0.0
2023-11-15,11.0,12.07,11.0,11.59,17936700,0.0,0.0
2023-11-14,10.1,11.06,10.05,10.98,24617500,0.0,0.0
2023-11-13,9.31,9.59,9.02,9.23,9657900,0.0,0.0
2023-11-10,9.95,10.0,8.82,9.44,15770100,0.0,0.0
2023-11-09,10.64,10.7,9.95,10.04,8781600,0.0,0.0
2023-11-08,10.63,10.63,10.05,10.45,9861100,0.0,0.0
2023-11-07,10.23,10.7,9.99,10.69,8892700,0.0,0.0
2023-11-06,10.93,10.96,10.03,10.29,10703200,0.0,0.0
2023-11-03,11.15,11.67,10.68,10.84,17902000,0.0,0.0
2023-11-02,9.2,10.59,9.16,10.45,22116600,0.0,0.0
2023-11-01,9.64,9.68,9.16,9.49,13153400,0.0,0.0
2023-10-31,9.07,9.72,9.0,9.65,11769300,0.0,0.0
2023-10-30,8.96,9.25,8.66,8.99,10023400,0.0,0.0
2023-10-27,9.45,9.52,8.74,8.84,13881900,0.0,0.0
2023-10-26,9.12,9.92,9.06,9.71,13853800,0.0,0.0
2023-10-25,9.43,9.44,8.43,8.85,25134200,0.0,0.0
2023-10-24,10.14,10.6,9.6,9.67,14654000,0.0,0.0
2023-10-23,9.66,10.4,9.4,9.88,14214300,0.0,0.0
2023-10-20,9.73,10.35,9.55,9.85,20656100,0.0,0.0
2023-10-19,11.6,11.6,10.51,10.58,15639500,0.0,0.0
2023-10-18,11.95,11.95,11.25,11.56,10137800,0.0,0.0
2023-10-17,11.6,12.48,11.51,12.18,10617500,0.0,0.0
2023-10-16,11.54,12.08,11.3,11.93,11195300,0.0,0.0
2023-10-13,11.85,12.05,11.37,11.52,10562800,0.0,0.0
2023-10-12,12.36,12.36,11.5,11.8,12237900,0.0,0.0
2023-10-11,12.11,12.44,11.88,12.3,13527900,0.0,0.0
2023-10-10,10.51,11.99,10.43,11.93,20317400,0.0,0.0
2023-10-09,10.21,10.54,9.92,10.5,10470900,0.0,0.0
2023-10-06,9.72,10.65,9.6,10.45,13461700,0.0,0.0
2023-10-05,10.3,10.45,9.84,10.01,13143100,0.0,0.0
2023-10-04,10.44,10.6,9.7,10.54,18497300,0.0,0.0
2023-10-03,10.99,11.1,10.32,10.66,14903800,0.0,0.0
2023-10-02,12.48,12.49,11.16,11.24,13715800,0.0,0.0
2023-09-29,12.59,13.1,12.22,12.56,12188800,0.0,0.0
2023-09-28,12.45,12.67,11.5,12.3,15272900,0.0,0.0
2023-09-27,12.73,12.95,12.19,12.41,8130700,0.0,0.0
2023-09-26,12.5,12.83,12.35,12.55,8411500,0.0,0.0
2023-09-25,12.72,13.51,12.59,12.75,9112800,0.0,0.0
2023-09-22,13.78,13.88,12.8,12.89,9977100,0.0,0.0
2023-09-21,14.01,14.01,13.28,13.52,9647100,0.0,0.0
2023-09-20,14.51,14.74,14.1,14.26,5394300,0.0,0.0
2023-09-19,14.0,14.73,13.93,14.4,6067000,0.0,0.0
2023-09-18,15.09,15.09,13.95,14.1,8097500,0.0,0.0
2023-09-15,15.42,15.74,14.91,15.06,8689900,0.0,0.0
2023-09-14,14.54,15.67,14.47,15.5,11871500,0.0,0.0
2023-09-13,14.67,14.75,14.03,14.16,7475500,0.0,0.0
2023-09-12,13.61,14.69,13.46,14.63,7461000,0.0,0.0
2023-09-11,14.03,14.2,13.53,13.72,6383200,0.0,0.0
2023-09-08,14.31,14.49,13.86,13.99,7693300,0.0,0.0
2023-09-07,14.55,14.84,13.98,14.48,8536300,0.0,0.0
2023-09-06,15.71,15.81,14.98,15.11,5315100,0.0,0.0
2023-09-05,15.51,15.9,15.29,15.51,4903100,0.0,0.0
2023-09-01,15.85,16.19,15.66,15.81,6069100,0.0,0.0
2023-08-31,15.49,15.98,15.44,15.63,7682100,0.0,0.0
2023-08-30,15.64,16.15,15.3,15.43,13358300,0.0,0.0
2023-08-29,14.06,15.44,13.82,15.16,9905100,0.0,0.0
2023-08-28,14.35,14.45,13.84,13.97,7432200,0.0,0.0
2023-08-25,13.63,14.11,13.51,13.91,6105900,0.0,0.0
2023-08-24,13.98,14.1,13.4,13.57,7821900,0.0,0.0
2023-08-23,13.62,14.16,13.48,14.01,7219900,0.0,0.0
2023-08-22,13.98,14.18,13.3,13.67,10570100,0.0,0.0
2023-08-21,14.31,14.35,13.59,13.8,10202700,0.0,0.0
2023-08-18,14.31,15.03,14.17,14.21,9144400,0.0,0.0
2023-08-17,14.85,15.04,14.45,14.67,10124600,0.0,0.0
2023-08-16,15.6,15.65,14.86,14.88,9206000,0.0,0.0
2023-08-15,16.43,16.59,15.69,15.77,8439100,0.0,0.0
2023-08-14,16.4,17.11,15.9,16.77,8001800,0.0,0.0
2023-08-11,16.74,17.14,16.62,16.64,7512200,0.0,0.0
2023-08-10,18.0,18.52,16.93,16.97,10258700,0.0,0.0
2023-08-09,17.4,18.25,17.3,17.99,8381400,0.0,0.0
2023-08-08,17.07,17.46,16.55,17.43,10813000,0.0,0.0
2023-08-07,17.69,17.93,17.06,17.55,9335900,0.0,0.0
2023-08-04,19.33,19.4,17.25,17.53,16648600,0.0,0.0
2023-08-03,20.05,22.16,19.05,19.2,27510300,0.0,0.0
2023-08-02,18.4,18.56,17.71,17.84,10423800,0.0,0.0
2023-08-01,18.94,19.34,18.52,19.15,6736800,0.0,0.0
2023-07-31,18.47,19.15,18.35,18.98,8384300,0.0,0.0
2023-07-28,18.09,18.87,17.96,18.33,10178200,0.0,0.0
2023-07-27,20.21,20.25,18.13,18.34,13116400,0.0,0.0
2023-07-26,19.27,20.38,19.1,20.16,11288400,0.0,0.0
2023-07-25,20.71,21.03,20.29,20.3,5363900,0.0,0.0
2023-07-24,21.54,21.68,20.66,20.71,6122000,0.0,0.0
2023-07-21,21.97,21.98,20.87,21.34,7292800,0.0,0.0
2023-07-20,22.08,22.14,21.12,21.65,8017700,0.0,0.0
2023-07-19,22.6,23.36,22.23,22.47,8620400,0.0,0.0
2023-07-18,22.2,23.85,22.11,22.14,18569900,0.0,0.0
2023-07-17,19.94,22.14,19.75,21.83,14027600,0.0,0.0
2023-07-14,19.93,20.12,19.41,19.48,6210100,0.0,0.0
