Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-11-09,14.81,14.96,12.85,12.95,7509700,0.0,0.0
2023-11-08,15.76,16.01,13.93,14.6,11130900,0.0,0.0
2023-11-07,15.6,16.32,15.4,16.23,4117500,0.0,0.0
2023-11-06,15.95,15.95,15.38,15.65,2845400,0.0,0.0
2023-11-03,15.91,16.37,15.69,15.85,2325100,0.0,0.0
2023-11-02,14.62,15.56,14.53,15.37,3598600,0.0,0.0
2023-11-01,15.34,15.34,14.31,14.45,4357500,0.0,0.0
2023-10-31,15.13,15.39,14.84,15.36,2199600,0.0,0.0
2023-10-30,15.29,15.45,14.53,15.04,2398700,0.0,0.0
2023-10-27,15.4,15.46,14.74,15.1,2240900,0.0,0.0
2023-10-26,15.63,16.12,15.43,15.56,1883900,0.0,0.0
2023-10-25,15.47,15.47,14.64,15.16,2000400,0.0,0.0
2023-10-24,15.85,16.51,15.6,15.61,2637800,0.0,0.0
2023-10-23,14.84,15.77,14.69,15.58,3273800,0.0,0.0
2023-10-20,14.86,15.49,14.67,15.13,6486400,0.0,0.0
2023-10-19,15.54,15.89,15.07,15.2,2816100,0.0,0.0
2023-10-18,15.75,15.83,15.3,15.52,3077000,0.0,0.0
2023-10-17,15.66,16.64,15.61,16.07,3101800,0.0,0.0
2023-10-16,16.09,16.38,15.28,15.8,4511000,0.0,0.0
2023-10-13,16.6,16.86,15.94,16.07,3081900,0.0,0.0
2023-10-12,17.62,17.79,16.56,16.67,4087700,0.0,0.0
2023-10-11,18.36,18.46,17.19,17.62,6098700,0.0,0.0
2023-10-10,15.5,16.79,15.31,16.74,3784200,0.0,0.0
2023-10-09,15.1,15.5,14.84,15.38,5858200,0.0,0.0
2023-10-06,15.44,15.73,14.81,15.15,6579200,0.0,0.0
2023-10-05,15.7,15.94,15.06,15.1,4863800,0.0,0.0
2023-10-04,16.58,16.75,15.4,16.62,5120800,0.0,0.0
2023-10-03,16.58,16.88,15.92,16.47,3812700,0.0,0.0
2023-10-02,18.2,18.2,16.7,17.14,5318400,0.0,0.0
2023-09-29,19.08,19.57,18.12,18.25,4175700,0.0,0.0
2023-09-28,19.76,19.76,18.45,18.9,5004200,0.0,0.0
2023-09-27,20.35,20.56,19.55,19.64,2139000,0.0,0.0
2023-09-26,20.0,20.63,19.93,20.1,2217000,0.0,0.0
2023-09-25,20.0,20.58,19.89,20.24,1136000,0.0,0.0
2023-09-22,20.36,20.63,19.99,20.03,1263500,0.0,0.0
2023-09-21,20.13,20.55,20.01,20.16,1927300,0.0,0.0
2023-09-20,20.82,21.22,20.53,20.57,1137300,0.0,0.0
2023-09-19,20.33,20.82,20.2,20.56,1914700,0.0,0.0
2023-09-18,20.96,21.19,20.3,20.34,1256500,0.0,0.0
2023-09-15,21.88,21.98,20.77,20.99,2563900,0.0,0.0
2023-09-14,21.42,22.05,21.42,21.98,2285200,0.0,0.0
2023-09-13,22.14,22.4,20.82,21.09,2609500,0.0,0.0
2023-09-12,21.07,22.2,20.88,22.09,2731000,0.0,0.0
2023-09-11,20.95,21.75,20.77,21.2,3035000,0.0,0.0
2023-09-08,19.87,20.86,19.71,20.82,2519700,0.0,0.0
2023-09-07,19.61,19.99,18.97,19.88,2957000,0.0,0.0
2023-09-06,20.0,20.46,19.89,20.05,2548900,0.0,0.0
2023-09-05,21.26,21.43,20.34,20.37,3391900,0.0,0.0
2023-09-01,19.85,20.61,19.85,20.53,2180800,0.0,0.0
2023-08-31,19.8,20.15,19.51,19.68,1532800,0.0,0.0
2023-08-30,19.72,20.2,19.6,19.8,1879800,0.0,0.0
2023-08-29,19.29,19.88,19.08,19.82,2224400,0.0,0.0
2023-08-28,19.39,19.6,19.0,19.37,1813900,0.0,0.0
2023-08-25,19.76,19.76,19.16,19.25,2518800,0.0,0.0
2023-08-24,20.14,20.76,19.18,19.49,3049800,0.0,0.0
2023-08-23,19.26,20.1,19.1,20.06,2645700,0.0,0.0
2023-08-22,19.39,19.43,18.71,19.22,2880400,0.0,0.0
2023-08-21,19.09,19.38,18.75,19.12,2506600,0.0,0.0
2023-08-18,19.32,19.59,19.01,19.09,2197100,0.0,0.0
2023-08-17,20.27,20.45,19.47,19.52,2408200,0.0,0.0
2023-08-16,20.66,20.77,20.01,20.25,2407500,0.0,0.0
2023-08-15,21.37,21.49,20.52,20.68,2568900,0.0,0.0
2023-08-14,21.48,21.8,21.06,21.62,1725100,0.0,0.0
2023-08-11,21.86,22.08,21.53,21.65,1238700,0.0,0.0
2023-08-10,21.96,22.22,21.42,21.88,2125800,0.0,0.0
2023-08-09,22.19,22.42,21.79,21.84,1936200,0.0,0.0
2023-08-08,21.77,22.2,21.59,22.17,2836400,0.0,0.0
2023-08-07,22.89,22.89,21.59,22.09,3449800,0.0,0.0
2023-08-04,24.11,24.18,22.65,22.92,3213500,0.0,0.0
2023-08-03,24.68,25.1,23.82,24.0,2345800,0.0,0.0
2023-08-02,23.66,25.7,23.25,24.51,6164900,0.0,0.0
2023-08-01,25.63,26.32,25.4,26.11,3376400,0.0,0.0
2023-07-31,26.53,27.03,25.84,25.96,1974400,0.0,0.0
2023-07-28,26.62,27.36,25.19,26.38,2614200,0.0,0.0
2023-07-27,27.04,27.86,25.88,26.24,2372300,0.0,0.0
2023-07-26,26.36,27.32,26.32,26.84,2301300,0.0,0.0
2023-07-25,26.92,27.09,26.3,26.92,1343800,0.0,0.0
2023-07-24,26.51,26.87,26.08,26.74,1560500,0.0,0.0
2023-07-21,26.98,27.21,26.17,26.38,1411600,0.0,0.0
2023-07-20,26.78,26.84,26.13,26.69,1656700,0.0,0.0
2023-07-19,26.58,27.49,26.33,26.92,2491700,0.0,0.0
2023-07-18,26.67,28.34,26.02,26.05,3164300,0.0,0.0
2023-07-17,25.09,26.91,24.79,26.71,2224500,0.0,0.0
2023-07-14,25.95,25.95,25.16,25.35,1425000,0.0,0.0
2023-07-13,24.72,25.98,24.6,25.95,2901800,0.0,0.0
2023-07-12,24.34,24.68,23.46,24.5,2027500,0.0,0.0
2023-07-11,23.68,23.86,23.21,23.6,1399900,0.0,0.0
2023-07-10,22.85,23.81,22.74,23.73,1359900,0.0,0.0
2023-07-07,22.44,23.79,22.34,23.04,2522900,0.0,0.0
2023-07-06,24.0,24.0,22.51,22.76,2296600,0.0,0.0
2023-07-05,24.67,24.85,23.91,24.31,1666400,0.0,0.0
2023-07-03,25.71,26.2,25.05,25.12,486800,0.0,0.0
2023-06-30,25.22,25.59,24.73,25.56,1690700,0.0,0.0
2023-06-29,24.79,25.43,24.41,24.74,1793500,0.0,0.0
2023-06-28,25.68,26.25,24.74,24.84,2181300,0.0,0.0
2023-06-27,25.39,26.1,25.22,25.74,2159700,0.0,0.0
2023-06-26,24.22,25.67,24.17,25.1,2557300,0.0,0.0
2023-06-23,24.02,24.34,23.66,24.08,3205700,0.0,0.0
2023-06-22,24.76,24.85,23.51,24.34,1925800,0.0,0.0
2023-06-21,24.07,25.38,24.07,24.97,1707300,0.0,0.0
2023-06-20,24.46,24.85,23.88,24.42,2245400,0.0,0.0
2023-06-16,26.11,26.11,24.41,24.74,3723200,0.0,0.0
2023-06-15,24.83,25.83,24.62,25.69,2026200,0.0,0.0
2023-06-14,25.78,25.81,24.81,25.05,1654200,0.0,0.0
2023-06-13,26.21,26.65,25.38,25.5,4336700,0.0,0.0
2023-06-12,24.02,26.3,23.72,25.8,3649800,0.0,0.0
2023-06-09,24.73,24.86,23.92,24.01,1426400,0.0,0.0
2023-06-08,24.12,24.53,23.86,24.47,1527800,0.0,0.0
2023-06-07,23.48,24.49,23.27,24.11,2178400,0.0,0.0
2023-06-06,23.71,23.96,23.18,23.23,2093200,0.0,0.0
2023-06-05,24.42,24.42,23.66,23.82,1807000,0.0,0.0
2023-06-02,24.9,25.05,23.84,24.23,1365200,0.0,0.0
2023-06-01,23.59,24.8,23.03,24.28,1730100,0.0,0.0
2023-05-31,23.75,24.03,22.89,23.49,1475500,0.0,0.0
2023-05-30,24.11,24.39,23.23,23.8,1870700,0.0,0.0
2023-05-26,23.47,23.86,23.21,23.63,1408400,0.0,0.0
2023-05-25,23.7,23.97,23.21,23.45,1271900,0.0,0.0
2023-05-24,23.64,23.83,22.77,23.66,1935500,0.0,0.0
2023-05-23,24.03,24.41,23.66,23.84,1281500,0.0,0.0
2023-05-22,23.81,24.49,23.81,24.16,2072200,0.0,0.0
2023-05-19,23.8,24.81,23.24,23.61,2606200,0.0,0.0
2023-05-18,23.59,24.79,23.19,23.49,7920100,0.0,0.0
2023-05-17,23.54,24.02,23.08,23.57,1920800,0.0,0.0
2023-05-16,24.56,25.08,23.37,23.53,3120500,0.0,0.0
2023-05-15,24.23,24.96,23.83,24.71,2360500,0.0,0.0
2023-05-12,23.19,24.6,23.19,24.08,4037300,0.0,0.0
2023-05-11,23.25,23.7,22.48,22.89,2906700,0.0,0.0
2023-05-10,24.39,24.68,23.33,23.38,3300100,0.0,0.0
2023-05-09,23.9,24.61,21.81,24.11,10159400,0.0,0.0
2023-05-08,19.19,20.38,19.01,19.72,4963100,0.0,0.0
2023-05-05,18.5,19.06,18.14,18.96,2261600,0.0,0.0
2023-05-04,18.55,18.73,17.75,18.12,2307300,0.0,0.0
2023-05-03,18.25,19.3,17.99,18.55,4399300,0.0,0.0
2023-05-02,18.23,18.64,17.32,18.25,7530000,0.0,0.0
2023-05-01,20.72,20.89,20.05,20.29,2547700,0.0,0.0
2023-04-28,20.26,20.94,20.05,20.89,2640800,0.0,0.0
2023-04-27,20.75,21.58,20.55,20.76,1839500,0.0,0.0
2023-04-26,20.87,21.15,20.03,20.28,3262100,0.0,0.0
2023-04-25,22.17,22.33,21.5,21.58,1366900,0.0,0.0
2023-04-24,21.77,22.75,20.84,22.47,2432300,0.0,0.0
2023-04-21,21.97,22.35,21.7,21.96,4548600,0.0,0.0
2023-04-20,21.9,22.6,21.77,22.08,2092800,0.0,0.0
2023-04-19,22.86,22.97,22.22,22.33,1574700,0.0,0.0
2023-04-18,23.29,23.44,22.45,23.26,3521100,0.0,0.0
2023-04-17,23.62,23.83,23.15,23.29,1948000,0.0,0.0
2023-04-14,23.31,23.31,22.32,22.96,1186700,0.0,0.0
2023-04-13,23.51,23.81,23.09,23.26,1936000,0.0,0.0
2023-04-12,23.5,23.9,23.05,23.08,1935000,0.0,0.0
2023-04-11,22.0,23.06,21.79,23.03,3338200,0.0,0.0
2023-04-10,21.38,22.04,21.24,21.81,2449800,0.0,0.0
2023-04-06,21.95,22.02,21.49,21.58,1879000,0.0,0.0
2023-04-05,22.5,22.57,21.43,21.94,1975700,0.0,0.0
2023-04-04,22.53,22.73,22.0,22.65,1494200,0.0,0.0
2023-04-03,22.79,23.21,22.18,22.62,1872200,0.0,0.0
2023-03-31,23.09,23.79,22.25,22.79,3446300,0.0,0.0
2023-03-30,22.39,23.23,22.3,22.32,2680000,0.0,0.0
2023-03-29,21.63,21.87,21.15,21.61,1628500,0.0,0.0
2023-03-28,20.84,21.38,20.8,21.36,1242900,0.0,0.0
2023-03-27,21.71,22.14,20.54,20.8,1552200,0.0,0.0
2023-03-24,21.04,21.61,20.75,21.34,4679200,0.0,0.0
2023-03-23,21.95,22.33,21.05,21.41,2817600,0.0,0.0
2023-03-22,21.74,21.96,20.74,20.84,2730900,0.0,0.0
2023-03-21,21.35,22.0,21.01,21.75,4390300,0.0,0.0
2023-03-20,20.27,20.94,19.86,20.65,4728500,0.0,0.0
2023-03-17,19.67,20.27,19.29,20.11,8797900,0.0,0.0
2023-03-16,19.87,19.93,18.38,19.82,7399100,0.0,0.0
2023-03-15,20.51,20.87,19.41,20.1,5706700,0.0,0.0
2023-03-14,22.02,22.59,20.92,21.2,4657200,0.0,0.0
2023-03-13,21.06,22.01,19.95,21.06,8132500,0.0,0.0
2023-03-10,23.11,23.18,21.41,21.84,11286400,0.0,0.0
2023-03-09,24.23,24.69,23.01,23.2,6701000,0.0,0.0
2023-03-08,24.35,24.99,24.11,24.27,18509100,0.0,0.0
2023-03-07,26.46,27.34,26.22,26.55,2239700,0.0,0.0
2023-03-06,26.21,26.83,25.67,26.58,2484000,0.0,0.0
2023-03-03,24.48,26.11,24.07,25.62,2921700,0.0,0.0
2023-03-02,24.72,25.15,23.65,24.47,2466300,0.0,0.0
2023-03-01,23.94,25.43,23.57,25.15,4152000,0.0,0.0
2023-02-28,24.44,25.05,24.08,24.54,2501700,0.0,0.0
2023-02-27,24.05,24.63,23.75,24.25,3882600,0.0,0.0
2023-02-24,23.72,24.12,23.1,23.61,2034900,0.0,0.0
2023-02-23,24.82,25.08,23.85,24.32,1231400,0.0,0.0
2023-02-22,24.44,24.78,23.63,24.12,1516600,0.0,0.0
2023-02-21,25.36,25.58,24.14,24.26,1547800,0.0,0.0
2023-02-17,25.83,26.15,25.32,25.77,1406800,0.0,0.0
2023-02-16,27.2,27.53,25.92,26.08,1652800,0.0,0.0
2023-02-15,26.16,28.21,25.94,28.07,1447900,0.0,0.0
2023-02-14,25.19,26.37,24.9,26.31,1849500,0.0,0.0
2023-02-13,24.81,26.16,24.35,25.81,1586800,0.0,0.0
2023-02-10,24.16,25.02,23.65,24.78,1991700,0.0,0.0
2023-02-09,26.19,27.42,24.36,24.5,2848900,0.0,0.0
2023-02-08,26.96,27.39,25.66,25.77,1917800,0.0,0.0
2023-02-07,26.48,26.73,25.62,26.56,1539500,0.0,0.0
2023-02-06,25.56,26.57,25.56,26.46,1729400,0.0,0.0
2023-02-03,26.13,26.76,25.52,25.96,2191500,0.0,0.0
