Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-29,1.4,1.42,1.38,1.41,4303000,0.0,0.0
2024-01-26,1.41,1.44,1.4,1.41,1615200,0.0,0.0
2024-01-25,1.41,1.43,1.39,1.43,1876500,0.0,0.0
2024-01-24,1.46,1.46,1.41,1.41,2208600,0.0,0.0
2024-01-23,1.43,1.47,1.43,1.45,1975000,0.0,0.0
2024-01-22,1.44,1.49,1.42,1.43,2628000,0.0,0.0
2024-01-19,1.4,1.44,1.36,1.44,2621900,0.0,0.0
2024-01-18,1.47,1.47,1.37,1.37,3185100,0.0,0.0
2024-01-17,1.5,1.5,1.45,1.45,3035200,0.0,0.0
2024-01-16,1.48,1.52,1.45,1.49,4463300,0.0,0.0
2024-01-12,1.48,1.51,1.46,1.48,1955600,0.0,0.0
2024-01-11,1.51,1.51,1.47,1.47,2063600,0.0,0.0
2024-01-10,1.57,1.57,1.49,1.51,3791200,0.0,0.0
2024-01-09,1.67,1.69,1.56,1.57,5457600,0.0,0.0
2024-01-08,1.6,1.68,1.56,1.67,4846200,0.0,0.0
2024-01-05,1.57,1.61,1.55,1.61,2385500,0.0,0.0
2024-01-04,1.6,1.6,1.55,1.58,2368500,0.0,0.0
2024-01-03,1.55,1.62,1.51,1.59,3943300,0.0,0.0
2024-01-02,1.6,1.68,1.57,1.58,3997100,0.0,0.0
2023-12-29,1.65,1.71,1.63,1.64,4030300,0.0,0.0
2023-12-28,1.55,1.69,1.53,1.64,7484600,0.0,0.0
2023-12-27,1.57,1.62,1.53,1.55,4334000,0.0,0.0
2023-12-26,1.54,1.6,1.52,1.57,3598400,0.0,0.0
2023-12-22,1.44,1.59,1.43,1.54,7086500,0.0,0.0
2023-12-21,1.42,1.47,1.42,1.46,2134000,0.0,0.0
2023-12-20,1.43,1.5,1.41,1.42,4577200,0.0,0.0
2023-12-19,1.42,1.47,1.42,1.44,5087900,0.0,0.0
2023-12-18,1.47,1.48,1.42,1.42,2670000,0.0,0.0
2023-12-15,1.49,1.52,1.46,1.48,2072200,0.0,0.0
2023-12-14,1.47,1.55,1.46,1.51,4080000,0.0,0.0
2023-12-13,1.4,1.48,1.4,1.48,4017000,0.0,0.0
2023-12-12,1.43,1.43,1.4,1.4,3295500,0.0,0.0
2023-12-11,1.47,1.49,1.41,1.43,2679000,0.0,0.0
2023-12-08,1.45,1.5,1.44,1.48,2354100,0.0,0.0
2023-12-07,1.47,1.49,1.44,1.45,1790600,0.0,0.0
2023-12-06,1.46,1.51,1.45,1.46,1815100,0.0,0.0
2023-12-05,1.51,1.55,1.44,1.45,2966200,0.0,0.0
2023-12-04,1.49,1.58,1.48,1.53,4405800,0.0,0.0
2023-12-01,1.44,1.5,1.42,1.5,2050100,0.0,0.0
2023-11-30,1.43,1.45,1.4,1.43,1528200,0.0,0.0
